t,freq_hz,shoulder_pan_cmd,shoulder_pan_pos,shoulder_lift_cmd,shoulder_lift_pos,elbow_flex_cmd,elbow_flex_pos,wrist_flex_cmd,wrist_flex_pos,wrist_roll_cmd,wrist_roll_pos
4.84,0.5598,-8.56452108409979,-3.956043956043956,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
4.86,0.5617000000000001,-9.410307118981196,-4.835164835164835,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
4.88,0.5636,-10.21200967654823,-5.802197802197802,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
4.9,0.5655,-10.965126263463226,-6.769230769230769,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
4.92,0.5674,-11.665330602453208,-7.648351648351649,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
4.94,0.5693,-12.308500067148513,-8.527472527472527,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
4.96,0.5712,-12.890742778424942,-9.406593406593407,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
4.98,0.5731,-13.408424190054369,-10.10989010989011,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
5.0,0.575,-13.858192987669296,-10.813186813186814,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
5.02,0.5769,-14.237006122227848,-11.516483516483516,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
5.04,0.5788,-14.542152797390186,-12.131868131868131,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
5.06,0.5807,-14.77127722955552,-12.659340659340659,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
5.08,0.5826,-14.922399999816294,-13.186813186813186,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
5.1,0.5845,-14.993937818819346,-13.538461538461538,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
5.12,0.5864,-14.984721528532654,-13.89010989010989,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
5.14,0.5882999999999999,-14.89401216924045,-14.153846153846153,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.21978021978021978
5.16,0.5902000000000001,-14.72151494576594,-14.32967032967033,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.13186813186813187
5.18,0.5921,-14.467390933974965,-14.417582417582418,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.13186813186813187
5.2,0.5940000000000001,-14.132266377063887,-14.417582417582418,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.04395604395604396
5.22,0.5959,-13.717239430989753,-14.417582417582418,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.04395604395604396
5.24,0.5978,-13.22388422965725,-14.417582417582418,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.04395604395604396
5.26,0.5997,-12.65425215312589,-14.417582417582418,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.04395604395604396
5.28,0.6016,-12.010870196114398,-14.32967032967033,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.13186813186813187
5.3,0.6034999999999999,-11.29673634942882,-14.065934065934066,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.13186813186813187
5.32,0.6054,-10.515311923571682,-13.538461538461538,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.04395604395604396
5.34,0.6073,-9.670510761652316,-13.098901098901099,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
5.36,0.6092,-8.766685307730251,-12.483516483516484,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
5.38,0.6111,-7.8086095168124245,-11.692307692307692,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
5.4,0.613,-6.8014586137817,-10.989010989010989,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
5.42,0.6149,-5.750785730460962,-10.197802197802197,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
5.44,0.6168,-4.662495472681013,-9.406593406593407,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.04395604395604396
5.46,0.6187,-3.5428144924973415,-8.527472527472527,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.13186813186813187
5.48,0.6206,-2.3982591644353213,-7.56043956043956,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.13186813186813187
5.5,0.6224999999999999,-1.2356004886873024,-6.593406593406593,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.13186813186813187
5.52,0.6244,-0.06182636836112497,-5.626373626373627,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.13186813186813187
5.54,0.6263,1.1158985679797844,-4.571428571428571,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.13186813186813187
5.56,0.6282,2.290275403336543,-3.4285714285714284,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.13186813186813187
5.58,0.6301,3.453915410217384,-2.3736263736263736,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.13186813186813187
5.6,0.6319999999999999,4.599386327998164,-1.3186813186813187,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.13186813186813187
5.62,0.6339,5.719260176163859,-0.17582417582417584,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.13186813186813187
5.64,0.6357999999999999,6.80616231889389,1.054945054945055,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.13186813186813187
5.66,0.6377,7.852821476718129,2.197802197802198,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.21978021978021978
5.68,0.6396,8.852120362688659,3.2527472527472527,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
5.7,0.6415,9.797146603924169,4.395604395604396,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
5.72,0.6434,10.681243594672331,5.538461538461538,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
5.74,0.6453,11.498060914430429,6.593406593406593,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
5.76,0.6472,12.241603934343196,7.648351648351649,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
5.78,0.6491,12.906282227264082,8.615384615384615,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
5.8,0.6509999999999999,13.486956391690663,9.582417582417582,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
5.82,0.6529,13.978982897436449,10.461538461538462,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
5.84,0.6547999999999999,14.378256561527461,11.340659340659341,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
5.86,0.6567000000000001,14.681250266546256,12.043956043956044,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
5.88,0.6586,14.885051540598559,12.659340659340659,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
5.9,0.6605,14.987395628343558,13.186813186813186,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
5.92,0.6624,14.986694696169508,13.538461538461538,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
5.94,0.6643,14.882062831658933,13.802197802197803,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
5.96,0.6662,14.673336517982202,13.978021978021978,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
5.98,0.6681,14.36109028777256,14.065934065934066,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
6.0,0.67,13.946647288323756,14.153846153846153,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
6.02,0.6718999999999999,13.432084520536103,14.153846153846153,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
6.04,0.6738,12.820232547810516,14.065934065934066,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
6.06,0.6757,12.114669507908292,13.89010989010989,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
6.08,0.6776,11.319709300481021,13.626373626373626,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
6.1,0.6795,10.440383865321609,13.186813186813186,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
6.12,0.6814,9.48241951114459,12.747252747252746,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
6.14,0.6832999999999999,8.452207301600279,12.131868131868131,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
6.16,0.6852,7.356767553943773,11.428571428571429,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
6.18,0.6870999999999999,6.203708555983656,10.637362637362637,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
6.2,0.6890000000000001,5.00117965824076,9.846153846153847,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
6.22,0.6909,3.7578189502722923,8.87912087912088,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
6.24,0.6928,2.4826957824087903,7.912087912087912,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
6.26,0.6947,1.1852484462896222,6.857142857142857,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
6.28,0.6966,-0.12478262093129398,5.802197802197802,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
6.3,0.6985,-1.437425693469036,4.65934065934066,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
6.32,0.7004,-2.742552210907124,3.5164835164835164,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
6.34,0.7022999999999999,-4.029954318735317,2.2857142857142856,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
6.36,0.7042,-5.289424940906706,1.1428571428571428,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
6.38,0.7061,-6.510839789107797,-0.17582417582417584,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
6.4,0.7080000000000001,-7.68424067633821,-1.4945054945054945,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
6.42,0.7099,-8.799919469459736,-2.7252747252747254,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
6.44,0.7118,-9.848501987112272,-3.956043956043956,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
6.46,0.7137,-10.821031126240417,-5.186813186813187,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
6.48,0.7156,-11.709048482889772,-6.417582417582418,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
6.5,0.7175,-12.504673721299998,-7.56043956043956,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
6.52,0.7193999999999999,-13.20068094002401,-8.615384615384615,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
6.54,0.7212999999999999,-13.79057128514816,-9.582417582417582,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
6.56,0.7232,-14.26864106895981,-10.637362637362637,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
6.58,0.7251,-14.63004466781765,-11.428571428571429,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
6.6,0.727,-14.870851495688855,-12.219780219780219,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.21978021978021978
6.62,0.7289,-14.988096379921625,-12.835164835164836,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.21978021978021978
6.64,0.7308,-14.979822703344853,-13.45054945054945,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.13186813186813187
6.66,0.7327,-14.845117721688492,-13.89010989010989,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
6.68,0.7345999999999999,-14.58413951747426,-14.241758241758241,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
6.7,0.7365,-14.198135110741589,-14.32967032967033,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
6.72,0.7384,-13.68944931296907,-14.32967032967033,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
6.74,0.7403,-13.061523982968556,-14.32967032967033,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
6.76,0.7422,-12.318887421930125,-14.153846153846153,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
6.78,0.7441,-11.467133728656915,-13.89010989010989,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
6.8,0.746,-10.512892024753503,-13.45054945054945,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
6.82,0.7479,-9.463785552440964,-13.010989010989011,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
6.84,0.7498,-8.32838074401516,-12.395604395604396,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
6.86,0.7517,-7.116126460922656,-11.692307692307692,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
6.88,0.7535999999999999,-5.83728370111369,-10.901098901098901,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
6.9,0.7555000000000001,-4.5028461748040645,-9.934065934065934,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
6.92,0.7574,-3.1244522500386127,-9.054945054945055,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
6.94,0.7593,-1.7142888694605132,-7.912087912087912,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
6.96,0.7612,-0.28498813738913226,-6.857142857142857,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
6.98,0.7631,1.1504826294182882,-5.626373626373627,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
7.0,0.765,2.578936504191157,-4.395604395604396,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
7.02,0.7668999999999999,3.9870872385151372,-2.989010989010989,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
7.04,0.7688,5.361673192035845,-1.7582417582417582,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
7.06,0.7706999999999999,6.68958378933501,-0.3516483516483517,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
7.08,0.7726,7.957987329140921,0.967032967032967,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.04395604395604396
7.1,0.7745,9.15445892021577,2.2857142857142856,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.13186813186813187
7.12,0.7764,10.267107278251874,3.6043956043956045,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.21978021978021978
7.14,0.7783,11.284699089753273,4.923076923076923,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
7.16,0.7802,12.196779632960665,6.241758241758242,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
7.18,0.7820999999999999,12.993788343061267,7.56043956043956,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
7.2,0.784,13.667168019772497,8.791208791208792,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
7.22,0.7858999999999999,14.209466400324693,9.934065934065934,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
7.24,0.7878000000000001,14.614428860198789,10.989010989010989,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
7.26,0.7897,14.877081057836724,11.868131868131869,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
7.28,0.7916,14.99380040794096,12.483516483516484,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
7.3,0.7935,14.962375350736663,13.010989010989011,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
7.32,0.7954,14.782051481356406,13.45054945054945,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
7.34,0.7973,14.453563713807405,13.714285714285714,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
7.36,0.7992,13.979153777114973,13.89010989010989,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
7.38,0.8010999999999999,13.362572476341052,13.89010989010989,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
7.4,0.803,12.609066297219911,13.89010989010989,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
7.42,0.8049,11.725348088933929,13.802197802197803,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
7.44,0.8068000000000001,10.719551723695918,13.538461538461538,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
7.46,0.8087,9.60117080280094,13.010989010989011,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
7.48,0.8106,8.38098165497386,12.483516483516484,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
7.5,0.8125,7.070951052389954,11.780219780219781,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
7.52,0.8143999999999999,5.684129250746533,10.901098901098901,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
7.54,0.8163,4.234529140216156,10.021978021978022,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
7.56,0.8181999999999999,2.7369924719068806,8.967032967032967,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
7.58,0.8200999999999999,1.2070442974400812,7.736263736263736,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
7.6,0.822,-0.33926307475090167,6.593406593406593,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
7.62,0.8239,-1.8855151460145438,5.362637362637362,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
7.64,0.8258,-3.415107711174542,4.043956043956044,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
7.66,0.8277,-4.911425021658541,2.5494505494505493,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
7.68,0.8296,-6.358021774121289,1.2307692307692308,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
7.7,0.8315,-7.738806971916225,-0.26373626373626374,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
7.72,0.8333999999999999,-9.038227627476623,-1.6703296703296704,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
7.74,0.8353,-10.24145021547015,-3.2527472527472527,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
7.76,0.8371999999999999,-11.334537750986135,-4.65934065934066,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
7.78,0.8391,-12.304620355293915,-5.978021978021978,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
7.8,0.841,-13.140057184906507,-7.2967032967032965,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
7.82,0.8429,-13.830587638596953,-8.615384615384615,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
7.84,0.8448,-14.367469822123704,-9.846153846153847,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
7.86,0.8467,-14.743604341935164,-10.901098901098901,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
7.88,0.8486,-14.953641616903221,-11.868131868131869,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.3076923076923077
7.9,0.8505,-14.994071040726116,-12.747252747252746,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.21978021978021978
7.92,0.8523999999999999,-14.863290496234946,-13.362637362637363,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.04395604395604396
7.94,0.8543000000000001,-14.561654915282954,-13.802197802197803,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
7.96,0.8562,-14.091502792690997,-13.978021978021978,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
7.98,0.8581,-13.457159798017143,-14.065934065934066,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
8.0,0.86,-12.664918882530245,-14.065934065934066,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
8.02,0.8619,-11.722996548183637,-13.978021978021978,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
8.04,0.8637999999999999,-10.64146522779597,-13.714285714285714,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
8.06,0.8657,-9.43216201794783,-13.274725274725276,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
8.08,0.8676,-8.10857430495073,-12.659340659340659,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
8.1,0.8694999999999999,-6.6857031260532125,-11.956043956043956,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
8.12,0.8714,-5.179905409076294,-11.164835164835164,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
8.14,0.8733000000000001,-3.6087165299969146,-10.10989010989011,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
8.16,0.8752,-1.9906549156435085,-8.967032967032967,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
8.18,0.8771,-0.34501069357095343,-7.736263736263736,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
8.2,0.8789999999999999,1.3083793506764243,-6.417582417582418,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
8.22,0.8809,2.949368011334111,-5.0989010989010985,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
8.24,0.8828,4.557742384874111,-3.6923076923076925,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
8.26,0.8846999999999999,6.113474182359119,-2.10989010989011,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
8.28,0.8865999999999999,7.596972584225622,-0.6153846153846154,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
8.3,0.8885000000000001,8.989336472286519,0.8791208791208791,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,0.04395604395604396
8.32,0.8904,10.272602793779305,2.4615384615384617,-20.0,-18.197802197802197,25.0,26.98901098901099,90.0,89.45054945054945,0.0,-0.04395604395604396
