t,freq_hz,shoulder_pan_cmd,shoulder_pan_pos,shoulder_lift_cmd,shoulder_lift_pos,elbow_flex_cmd,elbow_flex_pos,wrist_flex_cmd,wrist_flex_pos,wrist_roll_cmd,wrist_roll_pos
4.72,0.5484,0.0,0.17582417582417584,-20.0,-19.428571428571427,22.16854551201473,28.65934065934066,90.0,89.45054945054945,0.0,-0.3076923076923077
4.74,0.5503,0.0,0.17582417582417584,-20.0,-19.428571428571427,21.159212415011392,27.78021978021978,90.0,89.45054945054945,0.0,-0.3076923076923077
4.76,0.5522,0.0,0.17582417582417584,-20.0,-19.428571428571427,20.16478534196107,26.725274725274726,90.0,89.45054945054945,0.0,-0.3076923076923077
4.78,0.5541,0.0,0.17582417582417584,-20.0,-19.428571428571427,19.190249340506618,25.75824175824176,90.0,89.45054945054945,0.0,-0.3076923076923077
4.8,0.5559999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,18.240576008045927,24.791208791208792,90.0,89.45054945054945,0.0,-0.3076923076923077
4.82,0.5579000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,17.32069732453717,23.824175824175825,90.0,89.45054945054945,0.0,-0.3076923076923077
4.84,0.5598,0.0,0.17582417582417584,-20.0,-19.428571428571427,16.435478915900212,22.945054945054945,90.0,89.45054945054945,0.0,-0.3076923076923077
4.86,0.5617000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,15.589692881018804,21.978021978021978,90.0,89.45054945054945,0.0,-0.3076923076923077
4.88,0.5636,0.0,0.17582417582417584,-20.0,-19.428571428571427,14.78799032345177,20.923076923076923,90.0,89.62637362637362,0.0,-0.3076923076923077
4.9,0.5655,0.0,0.17582417582417584,-20.0,-19.428571428571427,14.034873736536774,20.043956043956044,90.0,89.89010989010988,0.0,-0.3076923076923077
4.92,0.5674,0.0,0.17582417582417584,-20.0,-19.428571428571427,13.334669397546792,19.164835164835164,90.0,90.06593406593407,0.0,-0.3076923076923077
4.94,0.5693,0.0,0.17582417582417584,-20.0,-19.428571428571427,12.691499932851487,18.373626373626372,90.0,90.15384615384616,0.0,-0.13186813186813187
4.96,0.5712,0.0,0.17582417582417584,-20.0,-19.428571428571427,12.109257221575058,17.494505494505493,90.0,90.15384615384616,0.0,0.04395604395604396
4.98,0.5731,0.0,0.17582417582417584,-20.0,-19.428571428571427,11.591575809945631,16.703296703296704,90.0,90.15384615384616,0.0,-0.04395604395604396
5.0,0.575,0.0,0.17582417582417584,-20.0,-19.428571428571427,11.141807012330704,16.0,90.0,90.15384615384616,0.0,-0.04395604395604396
5.02,0.5769,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.762993877772152,15.296703296703297,90.0,90.15384615384616,0.0,0.04395604395604396
5.04,0.5788,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.457847202609814,14.68131868131868,90.0,90.15384615384616,0.0,0.04395604395604396
5.06,0.5807,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.22872277044448,14.153846153846153,90.0,90.15384615384616,0.0,0.04395604395604396
5.08,0.5826,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.077600000183706,13.714285714285714,90.0,90.15384615384616,0.0,0.04395604395604396
5.1,0.5845,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.006062181180654,13.274725274725276,90.0,90.15384615384616,0.0,0.04395604395604396
5.12,0.5864,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.015278471467346,12.923076923076923,90.0,90.15384615384616,0.0,0.04395604395604396
5.14,0.5882999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.10598783075955,12.659340659340659,90.0,90.24175824175825,0.0,0.04395604395604396
5.16,0.5902000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.27848505423406,12.395604395604396,90.0,90.24175824175825,0.0,0.04395604395604396
5.18,0.5921,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.532609066025035,12.395604395604396,90.0,90.24175824175825,0.0,0.04395604395604396
5.2,0.5940000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.867733622936113,12.307692307692308,90.0,90.24175824175825,0.0,0.04395604395604396
5.22,0.5959,0.0,0.17582417582417584,-20.0,-19.428571428571427,11.282760569010247,12.307692307692308,90.0,90.24175824175825,0.0,0.04395604395604396
5.24,0.5978,0.0,0.17582417582417584,-20.0,-19.428571428571427,11.77611577034275,12.307692307692308,90.0,90.24175824175825,0.0,0.04395604395604396
5.26,0.5997,0.0,0.17582417582417584,-20.0,-19.428571428571427,12.34574784687411,12.307692307692308,90.0,90.24175824175825,0.0,0.04395604395604396
5.28,0.6016,0.0,0.17582417582417584,-20.0,-19.428571428571427,12.989129803885602,12.307692307692308,90.0,90.24175824175825,0.0,0.04395604395604396
5.3,0.6034999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,13.70326365057118,12.395604395604396,90.0,90.24175824175825,0.0,0.04395604395604396
5.32,0.6054,0.0,0.17582417582417584,-20.0,-19.428571428571427,14.484688076428318,12.747252747252746,90.0,90.24175824175825,0.0,0.04395604395604396
5.34,0.6073,0.0,0.17582417582417584,-20.0,-19.428571428571427,15.329489238347684,13.186813186813186,90.0,90.24175824175825,0.0,0.04395604395604396
5.36,0.6092,0.0,0.17582417582417584,-20.0,-19.428571428571427,16.23331469226975,13.714285714285714,90.0,90.24175824175825,0.0,0.04395604395604396
5.38,0.6111,0.0,0.17582417582417584,-20.0,-19.428571428571427,17.191390483187575,14.32967032967033,90.0,90.24175824175825,0.0,0.04395604395604396
5.4,0.613,0.0,0.17582417582417584,-20.0,-19.428571428571427,18.1985413862183,14.945054945054945,90.0,90.24175824175825,0.0,0.04395604395604396
5.42,0.6149,0.0,0.17582417582417584,-20.0,-19.428571428571427,19.24921426953904,15.736263736263735,90.0,90.24175824175825,0.0,0.04395604395604396
5.44,0.6168,0.0,0.17582417582417584,-20.0,-19.428571428571427,20.337504527318988,16.52747252747253,90.0,90.24175824175825,0.0,0.04395604395604396
5.46,0.6187,0.0,0.17582417582417584,-20.0,-19.428571428571427,21.457185507502658,17.406593406593405,90.0,90.24175824175825,0.0,0.04395604395604396
5.48,0.6206,0.0,0.17582417582417584,-20.0,-19.428571428571427,22.60174083556468,18.285714285714285,90.0,90.24175824175825,0.0,0.13186813186813187
5.5,0.6224999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,23.764399511312696,19.252747252747252,90.0,90.24175824175825,0.0,0.13186813186813187
5.52,0.6244,0.0,0.17582417582417584,-20.0,-19.428571428571427,24.938173631638875,20.307692307692307,90.0,90.24175824175825,0.0,0.13186813186813187
5.54,0.6263,0.0,0.17582417582417584,-20.0,-19.428571428571427,26.115898567979784,21.274725274725274,90.0,90.24175824175825,0.0,0.13186813186813187
5.56,0.6282,0.0,0.17582417582417584,-20.0,-19.428571428571427,27.290275403336544,22.417582417582416,90.0,90.24175824175825,0.0,0.13186813186813187
5.58,0.6301,0.0,0.17582417582417584,-20.0,-19.428571428571427,28.453915410217384,23.47252747252747,90.0,90.24175824175825,0.0,0.13186813186813187
5.6,0.6319999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,29.599386327998165,24.615384615384617,90.0,90.15384615384616,0.0,0.13186813186813187
5.62,0.6339,0.0,0.17582417582417584,-20.0,-19.428571428571427,30.719260176163857,25.75824175824176,90.0,90.15384615384616,0.0,0.13186813186813187
5.64,0.6357999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,31.80616231889389,26.813186813186814,90.0,89.97802197802197,0.0,0.13186813186813187
5.66,0.6377,0.0,0.17582417582417584,-20.0,-19.428571428571427,32.85282147671813,28.043956043956044,90.0,89.8021978021978,0.0,0.13186813186813187
5.68,0.6396,0.0,0.17582417582417584,-20.0,-19.428571428571427,33.85212036268866,29.0989010989011,90.0,89.62637362637362,0.0,0.13186813186813187
5.7,0.6415,0.0,0.17582417582417584,-20.0,-19.428571428571427,34.79714660392417,30.24175824175824,90.0,89.53846153846153,0.0,-0.04395604395604396
5.72,0.6434,0.0,0.17582417582417584,-20.0,-19.428571428571427,35.68124359467233,31.296703296703296,90.0,89.53846153846153,0.0,-0.3076923076923077
5.74,0.6453,0.0,0.17582417582417584,-20.0,-19.428571428571427,36.498060914430425,32.35164835164835,90.0,89.53846153846153,0.0,-0.3076923076923077
5.76,0.6472,0.0,0.17582417582417584,-20.0,-19.428571428571427,37.241603934343196,33.31868131868132,90.0,89.53846153846153,0.0,-0.3076923076923077
5.78,0.6491,0.0,0.17582417582417584,-20.0,-19.428571428571427,37.906282227264086,34.37362637362637,90.0,89.53846153846153,0.0,-0.3076923076923077
5.8,0.6509999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,38.48695639169066,35.252747252747255,90.0,89.53846153846153,0.0,-0.3076923076923077
5.82,0.6529,0.0,0.17582417582417584,-20.0,-19.428571428571427,38.97898289743645,36.043956043956044,90.0,89.45054945054945,0.0,-0.3076923076923077
5.84,0.6547999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.378256561527465,36.83516483516483,90.0,89.45054945054945,0.0,-0.3076923076923077
5.86,0.6567000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.68125026654626,37.53846153846154,90.0,89.45054945054945,0.0,-0.3076923076923077
5.88,0.6586,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.88505154059856,38.15384615384615,90.0,89.45054945054945,0.0,-0.3076923076923077
5.9,0.6605,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.987395628343556,38.68131868131868,90.0,89.45054945054945,0.0,-0.3076923076923077
5.92,0.6624,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.98669469616951,39.120879120879124,90.0,89.45054945054945,0.0,-0.3076923076923077
5.94,0.6643,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.882062831658935,39.472527472527474,90.0,89.45054945054945,0.0,-0.3076923076923077
5.96,0.6662,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.6733365179822,39.64835164835165,90.0,89.45054945054945,0.0,-0.3076923076923077
5.98,0.6681,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.36109028777256,39.64835164835165,90.0,89.45054945054945,0.0,-0.3076923076923077
6.0,0.67,0.0,0.17582417582417584,-20.0,-19.428571428571427,38.94664728832376,39.64835164835165,90.0,89.45054945054945,0.0,-0.3076923076923077
6.02,0.6718999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,38.4320845205361,39.64835164835165,90.0,89.45054945054945,0.0,-0.3076923076923077
6.04,0.6738,0.0,0.17582417582417584,-20.0,-19.428571428571427,37.82023254781052,39.64835164835165,90.0,89.45054945054945,0.0,-0.3076923076923077
6.06,0.6757,0.0,0.17582417582417584,-20.0,-19.428571428571427,37.11466950790829,39.64835164835165,90.0,89.45054945054945,0.0,-0.3076923076923077
6.08,0.6776,0.0,0.17582417582417584,-20.0,-19.428571428571427,36.31970930048102,39.64835164835165,90.0,89.45054945054945,0.0,-0.3076923076923077
6.1,0.6795,0.0,0.17582417582417584,-20.0,-19.428571428571427,35.44038386532161,39.38461538461539,90.0,89.45054945054945,0.0,-0.3076923076923077
6.12,0.6814,0.0,0.17582417582417584,-20.0,-19.428571428571427,34.48241951114459,38.94505494505494,90.0,89.45054945054945,0.0,-0.3076923076923077
6.14,0.6832999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,33.45220730160028,38.417582417582416,90.0,89.45054945054945,0.0,-0.3076923076923077
6.16,0.6852,0.0,0.17582417582417584,-20.0,-19.428571428571427,32.356767553943776,37.8021978021978,90.0,89.45054945054945,0.0,-0.3076923076923077
6.18,0.6870999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,31.203708555983656,37.0989010989011,90.0,89.45054945054945,0.0,-0.3076923076923077
6.2,0.6890000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,30.00117965824076,36.30769230769231,90.0,89.45054945054945,0.0,-0.3076923076923077
6.22,0.6909,0.0,0.17582417582417584,-20.0,-19.428571428571427,28.75781895027229,35.42857142857143,90.0,89.45054945054945,0.0,-0.3076923076923077
6.24,0.6928,0.0,0.17582417582417584,-20.0,-19.428571428571427,27.48269578240879,34.46153846153846,90.0,89.45054945054945,0.0,-0.3076923076923077
6.26,0.6947,0.0,0.17582417582417584,-20.0,-19.428571428571427,26.185248446289624,33.494505494505496,90.0,89.45054945054945,0.0,-0.3076923076923077
6.28,0.6966,0.0,0.17582417582417584,-20.0,-19.428571428571427,24.875217379068705,32.43956043956044,90.0,89.45054945054945,0.0,-0.3076923076923077
6.3,0.6985,0.0,0.17582417582417584,-20.0,-19.428571428571427,23.562574306530966,31.384615384615383,90.0,89.45054945054945,0.0,-0.3076923076923077
6.32,0.7004,0.0,0.17582417582417584,-20.0,-19.428571428571427,22.257447789092875,30.24175824175824,90.0,89.45054945054945,0.0,-0.3076923076923077
6.34,0.7022999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,20.970045681264683,29.01098901098901,90.0,89.45054945054945,0.0,-0.3076923076923077
6.36,0.7042,0.0,0.17582417582417584,-20.0,-19.428571428571427,19.710575059093294,27.78021978021978,90.0,89.45054945054945,0.0,-0.3076923076923077
6.38,0.7061,0.0,0.17582417582417584,-20.0,-19.428571428571427,18.4891602108922,26.54945054945055,90.0,89.45054945054945,0.0,-0.3076923076923077
6.4,0.7080000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,17.31575932366179,25.318681318681318,90.0,89.45054945054945,0.0,-0.3076923076923077
6.42,0.7099,0.0,0.17582417582417584,-20.0,-19.428571428571427,16.200080530540262,24.087912087912088,90.0,89.45054945054945,0.0,-0.3076923076923077
6.44,0.7118,0.0,0.17582417582417584,-20.0,-19.428571428571427,15.151498012887728,22.945054945054945,90.0,89.45054945054945,0.0,-0.3076923076923077
6.46,0.7137,0.0,0.17582417582417584,-20.0,-19.428571428571427,14.178968873759583,21.626373626373628,90.0,89.45054945054945,0.0,-0.3076923076923077
6.48,0.7156,0.0,0.17582417582417584,-20.0,-19.428571428571427,13.290951517110228,20.483516483516482,90.0,89.53846153846153,0.0,-0.3076923076923077
6.5,0.7175,0.0,0.17582417582417584,-20.0,-19.428571428571427,12.495326278700002,19.428571428571427,90.0,89.71428571428571,0.0,-0.3076923076923077
6.52,0.7193999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,11.79931905997599,18.285714285714285,90.0,90.06593406593407,0.0,-0.3076923076923077
6.54,0.7212999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,11.20942871485184,17.318681318681318,90.0,90.15384615384616,0.0,-0.3076923076923077
6.56,0.7232,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.73135893104019,16.35164835164835,90.0,90.15384615384616,0.0,0.04395604395604396
6.58,0.7251,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.36995533218235,15.472527472527473,90.0,90.15384615384616,0.0,0.04395604395604396
6.6,0.727,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.129148504311145,14.76923076923077,90.0,90.15384615384616,0.0,-0.04395604395604396
6.62,0.7289,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.011903620078375,14.153846153846153,90.0,90.15384615384616,0.0,0.04395604395604396
6.64,0.7308,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.020177296655147,13.538461538461538,90.0,90.15384615384616,0.0,0.04395604395604396
6.66,0.7327,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.154882278311508,13.186813186813186,90.0,90.15384615384616,0.0,0.04395604395604396
6.68,0.7345999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.41586048252574,12.923076923076923,90.0,90.15384615384616,0.0,0.04395604395604396
6.7,0.7365,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.801864889258411,12.659340659340659,90.0,90.15384615384616,0.0,0.04395604395604396
6.72,0.7384,0.0,0.17582417582417584,-20.0,-19.428571428571427,11.31055068703093,12.571428571428571,90.0,90.15384615384616,0.0,0.04395604395604396
6.74,0.7403,0.0,0.17582417582417584,-20.0,-19.428571428571427,11.938476017031444,12.571428571428571,90.0,90.24175824175825,0.0,0.04395604395604396
6.76,0.7422,0.0,0.17582417582417584,-20.0,-19.428571428571427,12.681112578069875,12.571428571428571,90.0,90.24175824175825,0.0,0.04395604395604396
6.78,0.7441,0.0,0.17582417582417584,-20.0,-19.428571428571427,13.532866271343085,12.571428571428571,90.0,90.24175824175825,0.0,0.04395604395604396
6.8,0.746,0.0,0.17582417582417584,-20.0,-19.428571428571427,14.487107975246497,12.747252747252746,90.0,90.24175824175825,0.0,0.04395604395604396
6.82,0.7479,0.0,0.17582417582417584,-20.0,-19.428571428571427,15.536214447559036,13.098901098901099,90.0,90.24175824175825,0.0,0.04395604395604396
6.84,0.7498,0.0,0.17582417582417584,-20.0,-19.428571428571427,16.67161925598484,13.626373626373626,90.0,90.24175824175825,0.0,0.04395604395604396
6.86,0.7517,0.0,0.17582417582417584,-20.0,-19.428571428571427,17.883873539077342,14.32967032967033,90.0,90.24175824175825,0.0,0.04395604395604396
6.88,0.7535999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,19.16271629888631,15.032967032967033,90.0,90.24175824175825,0.0,0.04395604395604396
6.9,0.7555000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,20.497153825195937,16.0,90.0,90.24175824175825,0.0,0.04395604395604396
6.92,0.7574,0.0,0.17582417582417584,-20.0,-19.428571428571427,21.875547749961388,16.87912087912088,90.0,90.24175824175825,0.0,0.04395604395604396
6.94,0.7593,0.0,0.17582417582417584,-20.0,-19.428571428571427,23.285711130539486,17.934065934065934,90.0,90.24175824175825,0.0,0.04395604395604396
6.96,0.7612,0.0,0.17582417582417584,-20.0,-19.428571428571427,24.71501186261087,18.98901098901099,90.0,90.24175824175825,0.0,0.04395604395604396
6.98,0.7631,0.0,0.17582417582417584,-20.0,-19.428571428571427,26.15048262941829,20.21978021978022,90.0,90.24175824175825,0.0,0.04395604395604396
7.0,0.765,0.0,0.17582417582417584,-20.0,-19.428571428571427,27.578936504191155,21.45054945054945,90.0,90.24175824175825,0.0,0.04395604395604396
7.02,0.7668999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,28.987087238515137,22.76923076923077,90.0,90.24175824175825,0.0,0.04395604395604396
7.04,0.7688,0.0,0.17582417582417584,-20.0,-19.428571428571427,30.361673192035845,24.087912087912088,90.0,90.24175824175825,0.0,0.13186813186813187
7.06,0.7706999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,31.68958378933501,25.406593406593405,90.0,90.15384615384616,0.0,0.13186813186813187
7.08,0.7726,0.0,0.17582417582417584,-20.0,-19.428571428571427,32.95798732914092,26.813186813186814,90.0,90.06593406593407,0.0,0.13186813186813187
7.1,0.7745,0.0,0.17582417582417584,-20.0,-19.428571428571427,34.154458920215774,28.21978021978022,90.0,89.89010989010988,0.0,0.13186813186813187
7.12,0.7764,0.0,0.17582417582417584,-20.0,-19.428571428571427,35.26710727825187,29.53846153846154,90.0,89.62637362637362,0.0,0.13186813186813187
7.14,0.7783,0.0,0.17582417582417584,-20.0,-19.428571428571427,36.284699089753275,30.857142857142858,90.0,89.53846153846153,0.0,-0.04395604395604396
7.16,0.7802,0.0,0.17582417582417584,-20.0,-19.428571428571427,37.19677963296066,32.08791208791209,90.0,89.53846153846153,0.0,-0.3076923076923077
7.18,0.7820999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,37.99378834306127,33.31868131868132,90.0,89.53846153846153,0.0,-0.3076923076923077
7.2,0.784,0.0,0.17582417582417584,-20.0,-19.428571428571427,38.6671680197725,34.46153846153846,90.0,89.53846153846153,0.0,-0.3076923076923077
7.22,0.7858999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.20946640032469,35.51648351648352,90.0,89.53846153846153,0.0,-0.3076923076923077
7.24,0.7878000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.614428860198785,36.48351648351648,90.0,89.53846153846153,0.0,-0.3076923076923077
7.26,0.7897,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.877081057836726,37.362637362637365,90.0,89.45054945054945,0.0,-0.3076923076923077
7.28,0.7916,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.99380040794096,38.065934065934066,90.0,89.45054945054945,0.0,-0.3076923076923077
7.3,0.7935,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.962375350736664,38.68131868131868,90.0,89.45054945054945,0.0,-0.3076923076923077
7.32,0.7954,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.782051481356405,39.120879120879124,90.0,89.45054945054945,0.0,-0.3076923076923077
7.34,0.7973,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.453563713807405,39.38461538461539,90.0,89.45054945054945,0.0,-0.3076923076923077
7.36,0.7992,0.0,0.17582417582417584,-20.0,-19.428571428571427,38.97915377711497,39.472527472527474,90.0,89.45054945054945,0.0,-0.3076923076923077
7.38,0.8010999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,38.36257247634105,39.472527472527474,90.0,89.45054945054945,0.0,-0.3076923076923077
7.4,0.803,0.0,0.17582417582417584,-20.0,-19.428571428571427,37.60906629721991,39.472527472527474,90.0,89.45054945054945,0.0,-0.3076923076923077
7.42,0.8049,0.0,0.17582417582417584,-20.0,-19.428571428571427,36.72534808893393,39.472527472527474,90.0,89.45054945054945,0.0,-0.3076923076923077
7.44,0.8068000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,35.719551723695915,39.2967032967033,90.0,89.45054945054945,0.0,-0.3076923076923077
7.46,0.8087,0.0,0.17582417582417584,-20.0,-19.428571428571427,34.60117080280094,39.032967032967036,90.0,89.45054945054945,0.0,-0.3076923076923077
7.48,0.8106,0.0,0.17582417582417584,-20.0,-19.428571428571427,33.38098165497386,38.59340659340659,90.0,89.45054945054945,0.0,-0.3076923076923077
7.5,0.8125,0.0,0.17582417582417584,-20.0,-19.428571428571427,32.07095105238995,37.97802197802198,90.0,89.45054945054945,0.0,-0.3076923076923077
7.52,0.8143999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,30.684129250746533,37.18681318681319,90.0,89.45054945054945,0.0,-0.3076923076923077
7.54,0.8163,0.0,0.17582417582417584,-20.0,-19.428571428571427,29.234529140216157,36.30769230769231,90.0,89.45054945054945,0.0,-0.3076923076923077
7.56,0.8181999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,27.73699247190688,35.34065934065934,90.0,89.45054945054945,0.0,-0.3076923076923077
7.58,0.8200999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,26.20704429744008,34.285714285714285,90.0,89.45054945054945,0.0,-0.3076923076923077
7.6,0.822,0.0,0.17582417582417584,-20.0,-19.428571428571427,24.660736925249097,33.142857142857146,90.0,89.45054945054945,0.0,-0.3076923076923077
7.62,0.8239,0.0,0.17582417582417584,-20.0,-19.428571428571427,23.114484853985456,31.912087912087912,90.0,89.45054945054945,0.0,-0.3076923076923077
7.64,0.8258,0.0,0.17582417582417584,-20.0,-19.428571428571427,21.584892288825458,30.681318681318682,90.0,89.45054945054945,0.0,-0.3076923076923077
7.66,0.8277,0.0,0.17582417582417584,-20.0,-19.428571428571427,20.08857497834146,29.274725274725274,90.0,89.45054945054945,0.0,-0.3076923076923077
7.68,0.8296,0.0,0.17582417582417584,-20.0,-19.428571428571427,18.64197822587871,27.86813186813187,90.0,89.45054945054945,0.0,-0.3076923076923077
7.7,0.8315,0.0,0.17582417582417584,-20.0,-19.428571428571427,17.261193028083774,26.373626373626372,90.0,89.45054945054945,0.0,-0.3076923076923077
7.72,0.8333999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,15.961772372523377,24.967032967032967,90.0,89.45054945054945,0.0,-0.3076923076923077
7.74,0.8353,0.0,0.17582417582417584,-20.0,-19.428571428571427,14.75854978452985,23.560439560439562,90.0,89.45054945054945,0.0,-0.3076923076923077
7.76,0.8371999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,13.665462249013865,22.24175824175824,90.0,89.45054945054945,0.0,-0.3076923076923077
7.78,0.8391,0.0,0.17582417582417584,-20.0,-19.428571428571427,12.695379644706085,20.835164835164836,90.0,89.53846153846153,0.0,-0.3076923076923077
7.8,0.841,0.0,0.17582417582417584,-20.0,-19.428571428571427,11.859942815093493,19.428571428571427,90.0,89.62637362637362,0.0,-0.3076923076923077
7.82,0.8429,0.0,0.17582417582417584,-20.0,-19.428571428571427,11.169412361403047,18.197802197802197,90.0,89.8021978021978,0.0,-0.3076923076923077
7.84,0.8448,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.632530177876296,17.142857142857142,90.0,90.06593406593407,0.0,-0.3076923076923077
7.86,0.8467,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.256395658064836,16.087912087912088,90.0,90.15384615384616,0.0,-0.21978021978021978
7.88,0.8486,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.046358383096779,15.12087912087912,90.0,90.15384615384616,0.0,0.04395604395604396
7.9,0.8505,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.005928959273884,14.417582417582418,90.0,90.15384615384616,0.0,0.04395604395604396
7.92,0.8523999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.136709503765054,13.714285714285714,90.0,90.15384615384616,0.0,-0.04395604395604396
7.94,0.8543000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.438345084717046,13.274725274725276,90.0,90.15384615384616,0.0,0.04395604395604396
7.96,0.8562,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.908497207309003,13.010989010989011,90.0,90.15384615384616,0.0,0.13186813186813187
7.98,0.8581,0.0,0.17582417582417584,-20.0,-19.428571428571427,11.542840201982857,12.923076923076923,90.0,90.15384615384616,0.0,0.13186813186813187
8.0,0.86,0.0,0.17582417582417584,-20.0,-19.428571428571427,12.335081117469755,12.923076923076923,90.0,90.15384615384616,0.0,0.13186813186813187
8.02,0.8619,0.0,0.17582417582417584,-20.0,-19.428571428571427,13.277003451816363,12.923076923076923,90.0,90.24175824175825,0.0,0.13186813186813187
8.04,0.8637999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,14.35853477220403,12.923076923076923,90.0,90.24175824175825,0.0,0.13186813186813187
8.06,0.8657,0.0,0.17582417582417584,-20.0,-19.428571428571427,15.56783798205217,13.186813186813186,90.0,90.24175824175825,0.0,0.13186813186813187
8.08,0.8676,0.0,0.17582417582417584,-20.0,-19.428571428571427,16.89142569504927,13.626373626373626,90.0,90.24175824175825,0.0,0.13186813186813187
8.1,0.8694999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,18.314296873946788,14.32967032967033,90.0,90.24175824175825,0.0,0.13186813186813187
8.12,0.8714,0.0,0.17582417582417584,-20.0,-19.428571428571427,19.820094590923706,15.12087912087912,90.0,90.24175824175825,0.0,0.13186813186813187
8.14,0.8733000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,21.391283470003085,16.087912087912088,90.0,90.24175824175825,0.0,0.13186813186813187
8.16,0.8752,0.0,0.17582417582417584,-20.0,-19.428571428571427,23.009345084356493,17.142857142857142,90.0,90.24175824175825,0.0,0.13186813186813187
8.18,0.8771,0.0,0.17582417582417584,-20.0,-19.428571428571427,24.654989306429048,18.285714285714285,90.0,90.24175824175825,0.0,0.13186813186813187
8.2,0.8789999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,26.308379350676425,19.516483516483518,90.0,90.24175824175825,0.0,0.13186813186813187
8.22,0.8809,0.0,0.17582417582417584,-20.0,-19.428571428571427,27.949368011334112,20.835164835164836,90.0,90.24175824175825,0.0,0.13186813186813187
8.24,0.8828,0.0,0.17582417582417584,-20.0,-19.428571428571427,29.55774238487411,22.24175824175824,90.0,90.24175824175825,0.0,0.13186813186813187
