t,freq_hz,shoulder_pan_cmd,shoulder_pan_pos,shoulder_lift_cmd,shoulder_lift_pos,elbow_flex_cmd,elbow_flex_pos,wrist_flex_cmd,wrist_flex_pos,wrist_roll_cmd,wrist_roll_pos
6.96,0.7612,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-0.28498813738913226,-6.813186813186813
6.98,0.7631,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,1.1504826294182882,-5.670329670329671
7.0,0.765,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,2.578936504191157,-4.351648351648351
7.02,0.7668999999999999,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,3.9870872385151372,-3.032967032967033
7.04,0.7688,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,5.361673192035845,-1.7142857142857142
7.06,0.7706999999999999,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,6.68958378933501,-0.4835164835164835
7.08,0.7726,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,7.957987329140921,0.8351648351648352
7.1,0.7745,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,9.15445892021577,2.241758241758242
7.12,0.7764,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,10.267107278251874,3.6483516483516483
7.14,0.7783,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,11.284699089753273,4.967032967032967
7.16,0.7802,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,12.196779632960665,6.197802197802198
7.18,0.7820999999999999,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,12.993788343061267,7.428571428571429
7.2,0.784,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,13.667168019772497,8.659340659340659
7.22,0.7858999999999999,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,14.209466400324693,9.626373626373626
7.24,0.7878000000000001,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,14.614428860198789,10.593406593406593
7.26,0.7897,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,14.877081057836724,11.472527472527473
7.28,0.7916,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,14.99380040794096,12.175824175824175
7.3,0.7935,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,14.962375350736663,12.791208791208792
7.32,0.7954,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,14.782051481356406,13.31868131868132
7.34,0.7973,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,14.453563713807405,13.582417582417582
7.36,0.7992,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,13.979153777114973,13.758241758241759
7.38,0.8010999999999999,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,13.362572476341052,13.846153846153847
7.4,0.803,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,12.609066297219911,13.846153846153847
7.42,0.8049,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,11.725348088933929,13.67032967032967
7.44,0.8068000000000001,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,10.719551723695918,13.406593406593407
7.46,0.8087,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,9.60117080280094,12.967032967032967
7.48,0.8106,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,8.38098165497386,12.351648351648352
7.5,0.8125,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,7.070951052389954,11.736263736263735
7.52,0.8143999999999999,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,5.684129250746533,10.945054945054945
7.54,0.8163,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,4.234529140216156,9.89010989010989
7.56,0.8181999999999999,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,2.7369924719068806,8.923076923076923
7.58,0.8200999999999999,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,1.2070442974400812,7.78021978021978
7.6,0.822,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-0.33926307475090167,6.549450549450549
7.62,0.8239,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-1.8855151460145438,5.230769230769231
7.64,0.8258,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-3.415107711174542,3.912087912087912
7.66,0.8277,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-4.911425021658541,2.5934065934065935
7.68,0.8296,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-6.358021774121289,1.010989010989011
7.7,0.8315,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-7.738806971916225,-0.3076923076923077
7.72,0.8333999999999999,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-9.038227627476623,-1.8021978021978022
7.74,0.8353,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-10.24145021547015,-3.208791208791209
7.76,0.8371999999999999,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-11.334537750986135,-4.615384615384615
7.78,0.8391,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-12.304620355293915,-6.021978021978022
7.8,0.841,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-13.140057184906507,-7.34065934065934
7.82,0.8429,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-13.830587638596953,-8.571428571428571
7.84,0.8448,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-14.367469822123704,-9.714285714285714
7.86,0.8467,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-14.743604341935164,-10.76923076923077
7.88,0.8486,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-14.953641616903221,-11.648351648351648
7.9,0.8505,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-14.994071040726116,-12.43956043956044
7.92,0.8523999999999999,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-14.863290496234946,-12.967032967032967
7.94,0.8543000000000001,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-14.561654915282954,-13.494505494505495
7.96,0.8562,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-14.091502792690997,-13.758241758241759
7.98,0.8581,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-13.457159798017143,-13.846153846153847
8.0,0.86,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-12.664918882530245,-13.846153846153847
8.02,0.8619,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-11.722996548183637,-13.758241758241759
8.04,0.8637999999999999,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-10.64146522779597,-13.582417582417582
8.06,0.8657,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-9.43216201794783,-13.054945054945055
8.08,0.8676,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-8.10857430495073,-12.527472527472527
8.1,0.8694999999999999,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-6.6857031260532125,-11.912087912087912
8.12,0.8714,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-5.179905409076294,-11.032967032967033
8.14,0.8733000000000001,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-3.6087165299969146,-9.89010989010989
8.16,0.8752,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-1.9906549156435085,-8.835164835164836
8.18,0.8771,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-0.34501069357095343,-7.604395604395604
8.2,0.8789999999999999,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,1.3083793506764243,-6.285714285714286
8.22,0.8809,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,2.949368011334111,-4.967032967032967
8.24,0.8828,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,4.557742384874111,-3.5604395604395602
8.26,0.8846999999999999,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,6.113474182359119,-2.065934065934066
8.28,0.8865999999999999,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,7.596972584225622,-0.5714285714285714
8.3,0.8885000000000001,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,8.989336472286519,1.010989010989011
8.32,0.8904,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,10.272602793779305,2.5054945054945055
8.34,0.8923,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,11.429987772498638,4.087912087912088
8.36,0.8941999999999999,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,12.446117684441925,5.4945054945054945
8.38,0.8961,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,13.307245961426256,6.9010989010989015
8.4,0.898,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,14.001453476746153,8.219780219780219
8.42,0.8999,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,14.518829002499322,9.45054945054945
8.44,0.9017999999999999,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,14.851627008458232,10.505494505494505
8.46,0.9037000000000001,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,14.99440019644696,11.472527472527473
8.48,0.9056000000000001,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,14.944104430565003,12.263736263736265
8.5,0.9075,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,14.700174030121747,12.87912087912088
8.52,0.9094,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,14.264565735987166,13.31868131868132
8.54,0.9112999999999999,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,13.64177003877664,13.494505494505495
8.56,0.9132,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,12.838788964802538,13.582417582417582
8.58,0.9151,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,11.8650798484027,13.494505494505495
8.6,0.9169999999999999,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,10.73246507190363,13.23076923076923
8.62,0.9188999999999999,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,9.45500822143293,12.87912087912088
8.64,0.9208000000000001,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,8.048857581957245,12.43956043956044
8.66,0.9227,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,6.532058371843441,11.736263736263735
8.68,0.9246,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,4.924335589192302,10.68131868131868
8.7,0.9264999999999999,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,3.246849802274094,9.714285714285714
8.72,0.9284,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,1.5219286575782334,8.571428571428571
8.74,0.9303,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-0.22722270570398465,7.34065934065934
8.76,0.9321999999999999,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-1.9768287634232027,5.934065934065934
8.78,0.9340999999999999,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-3.7028643220267417,4.527472527472527
8.8,0.936,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-5.381384630233516,2.9450549450549453
8.82,0.9379000000000001,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-6.988860429578291,1.3626373626373627
8.84,0.9398,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-8.502513298091051,-0.21978021978021978
8.86,0.9417,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-9.900646514705963,-1.8021978021978022
8.88,0.9436000000000001,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-11.162966611107498,-3.3846153846153846
8.9,0.9455,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-12.270890785771511,-4.8791208791208796
8.92,0.9474,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-13.207835434162652,-6.461538461538462
8.94,0.9492999999999999,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-13.959481200651073,-7.956043956043956
8.96,0.9512,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-14.514010181887919,-9.274725274725276
8.98,0.9531000000000001,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-14.862311207224563,-10.417582417582418
9.0,0.955,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-14.99814948722491,-11.472527472527473
9.02,0.9569,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-14.918297353226103,-12.263736263736265
9.04,0.9587999999999999,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-14.622623304921905,-12.967032967032967
9.06,0.9607,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-14.11413713362813,-13.31868131868132
9.08,0.9626,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-13.398989489717632,-13.494505494505495
9.1,0.9644999999999999,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-12.486424906130326,-13.582417582417582
9.12,0.9663999999999999,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-11.38868796738618,-13.582417582417582
9.14,0.9683,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-10.120883015803638,-13.31868131868132
9.16,0.9702,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-8.700788503586923,-12.87912087912088
9.18,0.9721,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-7.148627820401131,-12.351648351648352
9.2,0.9739999999999999,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-5.486799139880067,-11.384615384615385
9.22,0.9759000000000001,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-3.7395675237546393,-10.417582417582418
9.24,0.9778,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-1.9327231874094395,-9.274725274725276
9.26,0.9797,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-0.09321045414745958,-8.043956043956044
9.28,0.9815999999999999,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,1.7512675039615364,-6.637362637362638
9.3,0.9835,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,3.5726625339115747,-5.142857142857143
9.32,0.9854,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,5.343007940542871,-3.7362637362637363
9.34,0.9873,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,7.034851108834849,-2.065934065934066
9.36,0.9892,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,8.62168566413685,-0.3076923076923077
9.38,0.9911000000000001,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,10.078376365397215,1.3626373626373627
9.4,0.993,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,11.381569871635387,3.032967032967033
9.42,0.9949,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,12.510084575923935,4.615384615384615
9.44,0.9967999999999999,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,13.445272866665613,6.197802197802198
9.46,0.9987,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,14.171349453865417,7.6923076923076925
9.48,1.0006000000000002,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,14.675679787474186,9.098901098901099
9.5,1.0025,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,14.949023092909973,10.241758241758241
9.52,1.0044,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,14.985725150794064,11.296703296703297
9.54,1.0063,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,14.783856647137458,12.175824175824175
9.56,1.0082,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,14.34529370814899,12.87912087912088
9.58,1.0101,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,13.67573810018615,13.23076923076923
9.6,1.012,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,12.784675508111953,13.494505494505495
9.62,1.0139,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,11.685271290882637,13.494505494505495
9.64,1.0158,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,10.394204136608005,13.31868131868132
9.66,1.0177,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,8.931439084457821,12.87912087912088
9.68,1.0196,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,7.319942430562685,12.175824175824175
9.7,1.0215,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,5.585342071698203,11.296703296703297
9.72,1.0234,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,3.755537845888057,10.32967032967033
9.74,1.0253,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,1.8602673848561462,9.186813186813186
9.76,1.0272000000000001,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-0.06936611855472688,7.956043956043956
9.78,1.0291,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-2.0013970217662482,6.549450549450549
9.8,1.0310000000000001,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-3.903523315033023,5.054945054945055
9.82,1.0329000000000002,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-5.743647183288959,3.4725274725274726
9.84,1.0348,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-7.490421102085291,1.7142857142857142
9.86,1.0367,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-9.113790212181176,0.04395604395604396
9.88,1.0386000000000002,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-10.585521560070868,-1.7142857142857142
9.9,1.0405,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-11.87971079495971,-3.3846153846153846
9.92,1.0424,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-12.973257081374468,-5.142857142857143
9.94,1.0443,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-13.846297322842746,-6.813186813186813
9.96,1.0462,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-14.482591295120194,-8.307692307692308
9.98,1.0481,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-14.869849953409027,-9.714285714285714
10.0,1.05,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-15.0,-10.945054945054945
10.02,1.0519,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-14.86937876675879,-11.912087912087912
10.04,1.0538,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-14.478854567876994,-12.615384615384615
10.06,1.0557,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-13.833868896421405,-12.967032967032967
10.08,1.0576,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-12.944398154866853,-13.31868131868132
10.1,1.0595,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-11.824834003960264,-13.31868131868132
10.12,1.0614,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-10.493782862758982,-13.31868131868132
10.14,1.0633000000000001,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-8.973786570536017,-13.054945054945055
10.16,1.0652000000000001,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-7.290967702090698,-12.527472527472527
10.18,1.0671,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-5.474604484512536,-11.648351648351648
10.2,1.069,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-3.5566416678502306,-10.593406593406593
10.22,1.0709000000000002,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,-1.5711450266677067,-9.362637362637363
10.24,1.0728,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,0.4462916130384888,-8.131868131868131
10.26,1.0747,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,2.4591768427057064,-6.725274725274725
10.28,1.0766,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,4.430778730155717,-5.142857142857143
10.3,1.0785,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,6.32479681586849,-3.3846153846153846
10.32,1.0804,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,8.106036846080768,-1.7142857142857142
10.34,1.0823,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,9.741075710212481,0.04395604395604396
10.36,1.0842,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,11.198903946633916,1.8021978021978022
10.38,1.0861,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,12.451533314637045,3.6483516483516483
10.4,1.088,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,13.474557306175587,5.406593406593407
10.42,1.0899,0.0,-0.17582417582417584,-20.0,-19.956043956043956,25.0,27.076923076923077,90.0,89.45054945054945,14.247653088457138,7.076923076923077
